1880927244,825.7570809511842
1705586121,825.4326167955655
1159768381,825.3605315135972
2143102575,825.337338346212
3112152085,825.3203890350061
2501896357,825.0370295362441
1735051803,825.0270422881893
1195366567,825.0173350592053
2246689634,824.9161729950658
2110792893,824.8991037314004
1670645393,824.8028694080217
1742883382,824.4905230401811
1833936101,824.4042825234134
2011964380,824.3463615945528
2298759413,823.9604805666683
1853807417,823.8892445498577
1063687330,823.264733151127
2138808521,823.1331160233742
1884334303,823.0316849658229
2797363160,822.6729021779302
2705688633,822.6190171148277
1380286183,822.545609939465
1736546700,822.5143010628542
3522736474,822.422845682294
1836656830,822.3546886145316
1733750177,822.1366657026057
2609208627,822.129965594414
3464734062,822.0027837104284
1691761292,821.9636768474451
1941944412,821.9436150840041
2735868921,821.8692819936847
1694710832,821.8539981424966
1614137095,821.6122217829802
1820764020,821.2881821631505
1954559412,821.2186817930925
1106957832,821.0357858789467
2988769654,820.8090157955646
1785426024,820.5425661283405
1772752875,820.5252776537756
2370587544,820.0121772765327
2191859271,820.0095872349915
2842095780,819.9584101174138
1793285524,819.6880100521848
1173544292,819.6502977546257
1717175282,819.4934674645474
3016107590,819.4499528681052
2142452271,819.2583204501186
3392488340,819.2523700100793
3036074893,819.1660563939073
2277172724,819.0871679135795
1655264150,819.0056775110672
3038194121,818.9239285513464
1705938664,818.4679885525005
2632236847,818.4647443756567
2352834262,818.3503080880234
1866617515,818.1458016389741
1705169310,818.0953790213132
1858065064,818.0573395914084
2815122065,817.7699722974183
1769787285,817.5672346563991
2084457245,817.5605210867778
1217577193,817.4641778815279
1592820837,817.3747596157132
1740248463,817.3208782825382
2799792052,817.2986057054422
1766187712,817.2869706964732
1955468723,817.2035820805635
2673174083,817.1580152177324
3299094722,817.155766158822
1237425071,817.1551030312835
2668344644,817.041281487015
1878307701,816.8855847502261
1302680883,816.4992874572976
1757495831,816.3956400925792
1656851485,816.0636327098312
1936561210,815.977680655117
1246499892,815.4850299860107
1861847932,815.204611330219
2740365123,814.9272088628123
3733012455,814.7217364329712
1834774161,814.6186923687776
2219125800,814.6172292770103
1909808284,814.5605941941442
3172348900,814.4453128323834
1286659964,814.4436132463101
2411822672,814.370579023746
2825109040,814.3683674836502
1649469284,814.3010049071029
3567405840,814.077057016514
2549115787,813.9266209892413
2301648017,813.4002292866234
2086695261,813.2562624913013
1195908387,813.1066777481956
1762675215,813.0374565494293
1644088831,812.7250736094542
2798510462,812.7083918261703
3214055640,812.690598590778
1642585887,812.4456950514427
1766612930,812.4407922911633
2557173891,812.3503012532333
1654302995,812.3392405438168
1496811035,812.2836341570328
2167377602,812.238220107732
3237238642,812.1181209133478
1869995272,812.0118589815971
2820551513,811.9686786984704
3614969871,811.7435376950035
2583278660,811.6935693964625
1261934551,811.6546738000433
1216431741,810.5741663155085
1718622107,810.5062456153739
2657244664,810.4256506239311
1677929982,810.1664374988244
2322373890,809.9183338360801
1765004810,809.8898492726715
3082940775,809.7056093333483
3063948645,809.6926070055138
1222135407,809.625905922364
87983318,809.506122425605
1746473523,809.2937684953956
1935627844,809.129322115534
2319804342,809.0847581377867
1787844107,808.9106459606078
2700797874,808.8247386046216
2335953143,808.5568751034501
1774067394,808.0837012179346
1746316033,807.9924713601008
2916558967,807.9695496013227
2389480735,807.9221843105743
2854532022,807.775515385383
2176511292,807.7056260897401
2880252760,807.5308121094569
1898700474,807.371674341324
1281642723,807.2507368035546
1498855505,807.0725103635485
2692255291,806.9704680640166
1420157965,806.755142649037
3630004731,806.6715262004509
1301096761,806.655969958085
2142513527,806.4866460253241
1711921607,806.3218956409657
2627641582,806.2997487640599
2841291743,806.0291684264121
3147676494,805.9087523998635
2647359753,805.6679832020577
3558379543,805.6051965253449
2770525362,805.5037999232098
3721736862,805.369204059602
1832725350,805.3256158163183
2169737223,805.226121788488
2410818943,805.1936729274055
1718493627,805.164787468982
1803750753,805.0235549240635
2794143572,804.9920879043873
1889590942,804.8872948488225
3225013755,804.8757809340888
2815319574,804.6669975896439
2033140972,804.5883981213308
3250370230,804.4706953860818
1455122945,804.3016145409874
2547371405,804.1014523988465
1991027691,803.9777052969187
3250491631,803.9724282319057
2260855953,803.7972943557905
2718018210,803.6423940488078
2094949595,803.6186009420527
1911466120,803.1746648431194
2143605505,802.8564461303217
2348400655,802.6225945471155
2268548005,802.6154682958488
1662319474,802.3326046916272
2814347025,802.143856957233
1882405732,802.1000451928259
2853798811,802.0477319572803
1684661782,801.9809532469341
1300981490,801.852793644077
3115310,801.7766542922867
1802065845,801.7133855913709
3080683462,801.6053772498909
2267396400,801.2326127548193
2168449733,801.2065875808086
2668093803,801.1773698509265
2156321253,800.9305232418732
2395743992,800.8806971112286
2183473425,800.7173382368546
1656737654,800.6756595668551
3200115193,800.5090702095862
1747752902,800.4503834547984
2684206200,800.2437195311438
2656069125,800.1956048004866
1646792633,800.0971526293819
1717833412,799.9975784269375
2082523597,799.7770414367117
2405841945,799.6457724831592
3464589690,799.5265021455704
2619942343,799.0671291299913
3055406153,798.9406445513985
2138112497,798.8741592133421
2717136297,798.6901242106015
1782555453,798.562217780881
2219732981,798.3113898242709
1722647874,798.1570006473848
2381763584,798.1105963196092
2114823630,798.0206339973506
1253318443,797.863846206228
2176570600,797.7346685172083
2862311814,797.6130943285948
1774181624,797.4497592839011
3696025585,797.3078196505127
2329317042,797.2312665065749
1768349913,797.1260269727059
2747143811,797.1164280416043
2357832895,797.0410190398626
2740070552,796.9448748927223
2302678872,796.6785207682274
1760637645,795.9806525385461
2153117015,795.7877080361247
2112716554,795.2697420398711
2746273510,795.2289762490395
1410448443,795.1743491464175
2200471301,795.0567141995784
2451378031,795.0319258324473
2799118970,795.0161663349603
2268277425,794.957632400388
2540449810,794.9309774236979
2600953352,794.8201142787278
2091102910,794.8008905175205
3699385362,794.5910883597301
1264474925,794.5620325965638
2050856634,794.3490309658513
1866179020,794.1666714705367
2820231505,793.7628268884208
1700535270,793.3133387034666
1984525443,793.2767787069083
1563008055,793.2588909252258
1921105905,793.2538854326224
2949895402,793.1844290584253
2136992580,793.0602854840888
3151118112,792.8766366080362
1083319817,792.8465198103345
1650493623,792.8258262218641
1698233740,792.6958049140213
1991123083,792.5308825513312
1795509335,792.5034825192383
2294871555,792.386474630648
1686710103,792.3695005381496
1867262833,792.3399881755034
3262116493,792.127000558026
1839796092,792.1121447482628
3036853453,792.0901372715983
3101610893,791.9630765266251
3402906040,791.8290354706526
1317375240,791.7091276450091
2219082024,791.6295066631436
2272285482,791.3937110158838
2035626352,791.0873698387868
1503319674,790.9547573649664
1662322432,790.6758559773546
2812471311,790.6495205789508
2673096983,790.6238122035002
1774281917,790.5215613165677
1733838543,790.4470077903603
2650257612,790.4066974269506
3447645982,790.2497750561442
2518895162,789.9813199230873
1809207637,789.9393892949157
2281048744,789.774637701906
2793181640,789.679142804979
1663735900,789.5293364084868
1855024094,789.4656008668254
1657681505,789.330653052297
1769985364,789.2946190666984
3731593083,789.2167631597831
2513093864,789.1393821327582
2409860787,789.1110317359372
2215748194,788.9852635589856
1870458911,788.9540037120951
2097112435,788.897348835626
2927040120,788.7522318118039
1189729754,788.5322743325593
2184147544,788.3612948036326
1646029765,788.1175696485948
2300212975,788.0840907469247
2506560395,788.0645216528334
2631962163,787.8515924747949
1713840472,787.5670844295975
2775947365,787.462558567142
1756391565,787.4179640555634
3484149867,787.3708654996575
1605027340,787.1752095209113
2795317934,787.1125592149864
2339261940,787.077838190339
3199739801,787.0285936326474
1957105582,786.8953839276364
2155487004,786.7062235876326
2611684323,786.5813422508587
2485767683,786.5698175428416
2989069670,786.3940922222058
2105310215,786.2305416432233
1893376881,786.229611371377
3310583612,786.0961271293074
2307574505,786.057580063362
2614724474,786.0348487665191
2108223494,785.9575433411762
2247543505,785.7823192455498
3237398674,785.7128435071302
2086969820,785.6904112657721
1703099437,785.6325908884108
1627673351,785.5418361734335
2165618650,785.5075059557116
2905076540,785.4759664176397
3326851342,785.2065264819531
2682907091,785.1515589962188
3727631580,785.1270625283277
2111569773,784.9968406321112
1673323584,784.8809565818511
1859046074,784.8197640670293
1765225023,784.8136202530067
3552102891,784.7488863180425
1738821795,784.5499578599765
1757620155,784.5378953419137
1324890084,783.9102545860356
1774493257,783.8204069616181
1944457632,783.7627822336544
2952355301,783.6871052786644
2879234224,783.5168053220428
3181366165,783.4687130918217
2807024274,783.4592857168795
1134233684,783.24646853807
1867630902,783.0353225829214
2722046183,782.9861396682118
2891345271,782.7649397294266
2292883980,782.6111261474863
2445286787,782.5173459896613
1006925094,782.4003157201727
3561337423,782.3044805748357
2182116797,782.2249812988415
2322714173,782.1085922767603
3029633921,782.0441976827406
3771740380,781.7881387703158
2606885357,781.7458766322973
3694863325,781.6802352714669
3652065741,781.6499777316468
2633838321,781.5911596377208
3682186564,781.548094266966
1673450172,781.4562473115684
2615632951,781.4300453961731
2101623790,780.9671864366744
3277156067,780.9446587337277
2645833223,780.8762734426945
1709157165,780.8680392599389
2049787153,780.8040906580643
1642462770,780.7459169378394
2479972411,780.5438156111129
1661938024,780.4639828621055
2602204367,780.4624423041281
3694919990,780.388558302086
1216766752,780.2804505619849
3222532102,780.2241682991131
1929656341,780.000956880345
2034347300,779.955151074216
1787634051,779.9240847581893
1844477730,779.8665253263862
1678907992,779.835438626671
1980124632,779.6329011339881
1027145634,779.3091545417263
2093154243,779.215938622696
1663559265,779.1816544425328
3714118545,779.1772213364073
2615675431,779.0191141861909
1640007842,778.8745602443722
1883558810,778.7490289736148
1268518877,778.7246920447099
3345522954,778.704681747729
2027750782,778.4871143613796
1231759973,778.4228257767383
2683772833,778.4019667600165
2450429732,778.3973066617284
3424297880,778.125400769134
2014618801,778.0864550257079
1683796441,777.9252285269423
2801525274,777.8726647914867
1884245222,777.5338172882339
1911006223,777.460573298353
2862860480,777.3538467633571
3059785367,777.3459438470907
2093558631,777.2221769026241
1748820042,777.2200237572639
2276377092,776.9315107770718
1510433695,776.8401552798965
3468241972,776.7107720899842
3163248277,776.7029781260368
2010721297,776.4478834665068
3261739837,776.2234603440436
1419297952,776.1826464213125
1804041521,776.1231480985366
1729562517,776.1184262297394
1966976012,775.8514825315602
2510740930,775.7967768268501
1660948004,775.6797445414057
2664209563,775.630661078368
1985024735,775.4923410612545
2106822820,775.4823337890192
1650437045,775.3600785020609
1792141511,775.1621798107932
2832077132,775.0094144275901
1916686553,774.6047640068133
2476481021,774.5805228331018
2217296133,774.5151419206982
2394069222,774.3824439830797
2746457200,774.3161687964467
1813803950,774.2834616539739
1698823241,774.2436190895384
1809805170,774.2179919027673
1661679151,774.0499509342146
2537368974,773.8171068604215
2015944007,773.8139356418002
1243115577,773.6137538684704
1868430880,773.5400782398552
1887262740,773.26140621018
3191878851,773.1746359514491
3309816401,773.1206641684389
2092751083,773.1112391155641
3009720251,772.9297787771202
2150157942,772.8808671716081
1921839742,772.8562955814432
2715025067,772.8274207417056
2159521054,772.7977233358696
2883802760,772.6801003710575
3516713892,772.6178202915879
3298869777,772.4543985756136
1564147263,772.4495888048743
2681015842,772.2160693460497
2368702730,771.9128465500485
1757599201,771.8581281895073
2767344503,771.5898995786528
1142874394,771.531332342919
1238808414,771.3664491025185
1644673631,771.341440663898
2047660783,771.0895126209963
1889694634,771.0390514820723
1634528790,771.0387584571876
1864517257,771.0103937436256
2660144973,770.8829780582545
2511495404,770.7811994634206
2153754467,770.7430381087673
1898495494,770.7422993366047
1764688725,770.6982899990247
1896441944,770.634927389723
1748976515,770.5859276598719
2148794004,770.5396874522274
2472372654,770.521076061206
1880644580,770.5005394484566
2279490271,770.219130967986
1785393560,770.1763927566219
1641213231,770.1637468279388
3604350515,770.1436732022518
2953305612,770.1297496984128
1649184940,769.9797879225931
2652544027,769.8301405057157
1737737970,769.7766521381348
2266487013,769.5727291883886
1813378072,769.4059703327249
1600273870,769.2687960844089
2003748890,769.0592501649877
1939778775,769.0361052321344
1661347232,768.9855783836396
3706049115,768.8043987407137
1769165581,768.7971570770891
2093087137,768.7613654089405
1889680290,768.7071617295965
1610438815,768.556972328795
2142312651,768.2977654516426
3288875501,768.270613827582
2911645180,768.2435430195885
2201956951,768.2228668805894
2808502701,768.1486429190668
2135062377,768.0522326685771
2417694553,768.0514204759781
3114302827,768.0146357521088
1939655331,767.8654092335221
2139932843,767.7243418778166
2268086965,767.7074396570512
3552317600,767.6075162425255
1679367261,767.5482145562909
2647037061,767.3041409847146
2803395954,767.2262293130298
2963607794,767.1725183459009
1786132610,766.928003721999
2574416217,766.9239529611408
1786839265,766.922977498029
2958146064,766.7762693059642
2851397972,766.7237321260445
1596430121,766.5185832217509
1733779624,766.487869223547
2536914164,766.3226445158347
3122057462,766.2618884883057
1267845241,766.1913955300438
2442007280,766.1480284712783
1750383173,766.0364426673841
1704819467,765.8439587553445
2644278103,765.7829313592952
3581698762,765.7332829762444
3250730801,765.6884369725353
2046479705,765.2929928297078
2238236560,765.0801128438724
1857616204,765.0165511774322
2090086897,765.0113287885849
2047627897,764.9369839627601
2257685451,764.816543586246
1890046934,764.6765511592104
1910982554,764.543298438864
2550447934,764.3050920805651
2479901731,764.1901915140185
1723216063,764.1771277168319
2292120434,764.1673903765221
2415963677,764.0258048197202
2570331032,763.9985851563507
3053381063,763.6842039332006
2589404400,763.6096228065678
2327589504,763.5186167080186
2210869832,763.4385072450644
1723217977,763.279517294736
1897537625,763.2113864623566
1897352250,763.1860148227942
1883791221,762.9146534145824
1914170245,762.7330150661577
2006705932,762.7076980133359
2104693617,762.7061008755566
1774642631,762.6783533168636
1843070674,762.6257208855758
2161148033,762.570953058402
1497996114,762.5333905538603
2028560223,762.4786032327384
2808262307,762.4670509580008
1497418902,762.4246546145956
1988800805,762.3644822531123
3198305990,762.3387759420957
3028983961,762.3103807521255
2166781690,762.2827839626408
2118931932,762.266063980538
2399129023,762.0020542837676
1214435497,761.8564981922677
2301626242,761.8185084388548
1700315953,761.8072092897071
1507921471,761.805690273294
1834516734,761.8012830895574
2074586030,761.6932836361404
3541972873,761.450341812506
1971890324,761.2074677013401
2670388281,761.1872968019278
1315469422,761.1669481707464
1702872420,761.074509493373
2823470493,761.0327768741375
2504198070,760.9986009815278
1292808363,760.85593734207
1952905075,760.844244695624
1864857792,760.8222011907174
3668973510,760.7619050054645
1886494563,760.6683739546713
1764668310,760.616497339856
1771925961,760.5680650273977
2159886400,760.4503207705119
1975415803,760.4356978048477
3665628617,760.2756032687976
1797328115,760.1465645282832
1958859084,760.1451911693204
1901829665,760.1406534083869
3049723347,760.0893294550234
2816651474,760.0510114601341
2592878312,760.003869622338
2599892125,759.8668325802009
1732756857,759.6714236815652
1789342195,759.2096506857266
2872185735,759.0836867202989
1250041105,758.9566554162042
2433806050,758.8577221073107
1901646412,758.7251492156557
2295898154,758.672370470036
2969493510,758.44817568647
2882625460,758.4290444933243
1938346361,758.4184102484905
3707987793,758.3271758856689
3666842847,758.2782745342458
3226684390,758.1980457537545
1905377014,758.1816640979772
1854005954,758.0816790007436
1749990115,758.0025507627881
2385998872,757.9822391948193
2691594582,757.9403512625485
2652162890,757.8193840682057
2141348155,757.6304440990275
3619569783,757.4055618637183
2705433463,757.3679987986785
3504080297,757.2927231822936
3009635852,757.2388644868341
3360146832,757.1935090703731
3704673325,757.0923015570087
3731593953,756.8876808225314
1286189071,756.8214533565606
1688945591,756.4575581690941
2613816053,756.4272049288691
1853946117,756.3271052829728
2297493511,756.299035339517
2053975695,756.2926864898616
2972524892,756.1460809236431
1861293962,756.0005462551277
1884503091,755.9751484500574
2107724863,755.9527919992602
3198103521,755.9323623325239
2439854907,755.8491723057352
2644348143,755.7290792192757
1948205893,755.6616917281962
1662298505,755.5568818965111
2943354682,755.5551748078967
1661646287,755.4282490485654
2171915732,755.3537350353778
2860998382,755.311322038846
1649469483,755.2354250415833
1418058457,755.1866924231545
1798960440,755.1333152842043
1224818760,754.8313755208505
1236700981,754.8117408968362
1649597805,754.625012512879
2232353472,754.5175912801009
3777906802,754.4487254793813
2488580592,754.391825512616
1912962585,754.3820125248744
2814487821,754.2298882976257
1303910221,754.1330817608359
1315807224,753.8552657714074
2429035472,753.7190809844467
2785625352,753.6239695380643
1852518015,753.5940272409017
2023815132,753.4662900317988
2036735487,753.4170700608968
2183570524,753.2719657669178
2367605662,753.2155833709753
1727524110,753.1875869549245
2241946102,753.1524721372078
1659922801,753.0258388431918
2311694415,752.8999507357389
2547688332,752.8659998305873
1080410951,752.8167512854837
2657845211,752.7476418603549
3491991301,752.5690774535421
2854959872,752.5283772936446
2823106007,752.1858587327328
1806572520,752.0191358024396
1857916370,752.0184575744684
2151223234,752.0093651172169
3432654800,751.7932351673287
1774057271,751.7419202388821
3192229484,751.7381589342891
2312762864,751.5031076438195
1662318333,751.4754185117806
1737266813,751.4279491979123
1292380541,751.4178506732814
1741970752,751.3150729348597
3201639760,751.2797368684226
2115302210,751.2692311218394
1708942053,751.1871285961267
2957907925,751.1537657997717
2496766364,751.0401445913899
2819478670,751.0193488408758
1801950894,750.9605188367498
1841318764,750.7439592299486
1549315397,750.5450234611603
2938278687,750.5431159355286
2857206612,750.4467054991018
2040531093,750.3650324919626
1691448523,750.3310625377576
1749860650,750.2794809468548
2240184871,750.2380026126101
1875486974,750.1705076868489
2953595734,750.1622443271982
1842302834,750.1241607142284
1914294370,749.9566168976673
1801150877,749.87508416412
1799773611,749.8431636393905
2710059161,749.7667893151644
2647692695,749.7477993746397
1896184263,749.7383286551726
1780826507,749.6928067664069
2743265680,749.5168869319562
1662194560,749.4193674395981
1649240381,749.3813110968377
2785096862,749.3766081937429
2726988733,749.3055704203431
1688388457,749.1712357239028
2065811075,749.1032094502071
2316244583,749.0209958723607
1774817377,748.8261154921174
2950153740,748.7113272065656
1987543647,748.5023849887566
2726899671,748.3360821005156
3731592787,748.0018742397151
3043239287,747.8685950618272
1702883112,747.8396825507265
1885244177,747.7926442628997
2564786364,747.7887968694456
1958860001,747.7614221513119
2807540940,747.7205406029386
1927538117,747.6931327879636
2475672137,747.5990976043479
3316144700,747.5803539445106
2615278891,747.5627234648465
3368379210,747.5133581798972
2726406013,747.4502434806554
1885216311,747.4371820069626
2110917187,747.27529714365
2166127873,747.1921388587367
2823613690,747.1006956564217
1647688972,747.0884142949807
2013955440,747.0790955377514
1836384951,746.657481347141
1848155523,746.6188072237504
1968621521,746.5745575265249
1744898965,746.4974786786605
2991206810,746.4731958036367
1764328631,746.4192113675592
1724435310,746.2963221939916
1792159945,746.2281376613178
2637431792,745.9945454845075
1259295385,745.9304329399856
3697342882,745.8719435765342
2170829187,745.8461648557941
2300206015,745.7017759611216
1968061895,745.4764192878265
2141823055,745.1251343253033
1882811994,745.1163235732957
3173663050,745.0525788103171
2263439430,745.0326346477098
1877389703,744.6934834887032
2698098283,744.6470667433059
1772190152,744.5689652156763
3324969550,744.5363955583517
2718184151,744.4814427574238
3561632133,744.3933004128369
2414404267,744.3773841239049
2370779582,744.3028940201639
1112840504,744.2109810279227
2126801664,744.1721571011637
1967018893,744.1692763431655
3001798125,744.1456378159469
2659085045,744.0504820329098
2102336947,744.027966476236
1850540183,743.8886411428604
2040119035,743.664160097442
1810565032,743.6118605645904
1717257814,743.5133176850493
3315639783,743.4489632117026
1948997462,743.3943515768151
1192336151,743.3866447560628
1751277854,743.3417374731187
3272805204,743.3301454412249
3306788835,743.2327711574234
1751125675,743.1283110332259
3549419482,743.0787659829505
1862588820,743.0672055300316
1726276573,743.0020074199236
1816221737,742.9458010092761
1599681471,742.908172441638
1935152495,742.9006788856573
2698604432,742.8917295153644
2049131492,742.8758444726014
1760607222,742.833133164548
1257818405,742.625643094508
3661777045,742.5590907662454
1956731935,742.5323388156786
1891448194,742.3587775153193
2472079862,742.2672719610497
1860347050,742.2291350122791
1892812881,742.1832933989316
2803391004,742.153149848744
2418724427,742.063919297672
2180593614,742.0329121652999
1757022731,742.0298792042717
2647033131,742.0082869236832
2882110552,741.9410299379053
1632234453,741.8886207616758
2751509232,741.8752499000007
2153834920,741.828545892189
1744762545,741.8253388024609
1335148181,741.7193413264841
1651700972,741.6403312663978
1268642527,741.4859844820045
2117187644,741.4324331493373
3457882794,741.2963583769471
1228977142,741.1261643286981
1980374731,741.1159023276055
2611607127,741.0998124713623
1912222221,741.0936454314996
1777681784,740.9972308875507
1658941163,740.9676673192826
2024335347,740.9444534329881
2115973751,740.9327378136916
3587069875,740.8422181224843
2488328940,740.7270248720367
2498587175,740.6937418264265
2120705155,740.6165612045469
2120160190,740.5469322623785
2428130575,740.468097627781
2908039041,740.4462338515834
1921066184,740.3900192135022
2954971314,739.9701889795172
1935396210,739.9588326785296
1850240642,739.9338253738927
1863792930,739.8913547397229
1284581955,739.8566217776146
1660399951,739.7760452072121
2694664503,739.7628329179319
2687472413,739.6161748850708
2892786960,739.282688291329
1691328753,739.2544208521151
1650305567,738.990584293708
1740127480,738.9791523297213
2656215113,738.9642973423793
1864636750,738.9642396872891
3722827941,738.9593062843923
2380626282,738.8585180654973
2493167654,738.6396317357447
1735937570,738.5642759136847
2019719255,738.5145416752184
2807417123,738.4369875032103
3180303821,738.2698154674271
1775052081,738.259560204572
2615812803,738.1576126820054
2530813523,738.1218727336405
1708242827,738.0144716289933
3659922340,737.9785862552329
1708767015,737.9754436754142
2204753141,737.9656122803057
1714132942,737.9461962717529
2300350741,737.7642891563357
3215991535,737.5420877358763
3494698730,737.5076991351177
1728810570,737.4465066943819
1818706192,737.3522344134462
2049128063,737.3119712894318
1665973995,737.1995143963167
2153728254,737.1927590457335
2097215790,737.1449540650492
3025732333,737.1241908097365
1770250362,737.077914337882
1644150884,737.004837739661
3619207260,736.9576383000667
1699140004,736.9474857786931
1277552925,736.906810200014
1684232061,736.8505635843339
1886672467,736.7985144740317
1630758000,736.7261371163206
1930168350,736.7017344615664
2358658660,736.5903891374292
2593873501,736.5412180003428
3261750942,736.3349444353395
2122243241,736.2910766678312
2723599510,736.2850541164788
1881906345,736.2321016587712
1906690211,736.198053716719
3719047295,735.9999882967232
1866974230,735.8454603098331
2242389770,735.7739025399974
1993730873,735.7400527936832
2758922832,735.6235404129698
3146661474,735.4363676260905
3074387637,735.2542555823284
1697491943,735.2064893616626
1771707397,735.2054579640446
1644735097,735.0267989137202
1735282951,735.0045474784439
1859527610,734.8053625395032
1191262305,734.8015600670816
2451899594,734.7875547013302
2302781822,734.7817871529111
2438510614,734.6558690579085
2357701491,734.6122288764952
1848044823,734.5539813637596
1162178432,734.4104084090067
1759435235,734.0817820430588
3270699555,734.0197164515621
3522392962,733.9303496439608
2574126482,733.8097275756468
2048596522,733.7889387540336
1783026800,733.7614385695204
1779826787,733.749540516145
1575168515,733.7293972640773
1217261134,733.6217282929198
3481822627,733.5778107418163
1832595554,733.4265154452778
1233285822,733.3783181952884
1740131793,733.3530321384145
1307345767,733.1781309465737
2949209362,733.1551448557899
1348898682,732.9129967018303
2968971547,732.7039978752476
2437421643,732.6935879304783
2074092973,732.6838283566711
3087976727,732.5672327876129
1993305471,732.5519916726064
2190474723,732.5501721711223
1792370224,732.4804806182433
1741514817,732.4676840742411
2185450707,732.3477721553239
1807446510,732.2286604711131
2140583293,732.0753842734108
2299502072,731.9841787228418
2120073992,731.9479313186924
1736667765,731.9429849935649
1726511102,731.7785801093672
2402588051,731.7233178602397
1644855075,731.7166706002325
3037664891,731.6473302232554
2614927143,731.4622848558589
3190480674,731.416090924013
1185441660,731.4079828609118
2328441837,731.4052035357031
1861507233,731.3860912930875
1965646035,731.3082991246154
2156491220,731.2987863644653
2160375181,730.9158129240698
3214304635,730.9127239683847
1772163522,730.7221079732076
1879349260,730.6882948980227
2124580897,730.557611896136
1736094940,730.4723151265872
3351733370,730.4515292187177
1896217993,730.4306735150357
1218639357,730.4161887593756
2803423672,730.2929902669429
1899114765,730.2487788906244
2841334182,730.0807587696119
2097482553,730.0329790818802
1878226081,730.03131813837
1744573295,729.9120852902222
2209962737,729.8608144832091
1668368147,729.7576276784774
2880107331,729.7122093868335
2167425990,729.7094208783863
3731911415,729.6825036737625
1663873987,729.6353775092213
1738233284,729.5917451621873
1735895524,729.5694311936153
1582503620,729.520494823231
3120360870,729.4918293655717
2600250572,729.4870045745449
1762766261,729.484884500288
2024793241,729.4750326127511
1732994262,729.4683342056117
2647081007,729.2634299493228
2514124605,729.2628643134589
1784991400,729.082582330756
2334007621,729.0712710224799
1784607885,729.0262177699213
3082732290,728.9276921407884
2341709160,728.8759612178089
2901960184,728.8612803985328
1752626581,728.8059656299929
1402035482,728.7305186519791
1893278624,728.6518255065705
1872400732,728.6152795458406
2420490011,728.457008161408
1631817013,728.4398862180966
1939331905,728.2214886347374
2496452052,728.20114809381
1993545240,728.1543687761596
1785911664,728.0452230721943
3695074280,727.9718892923165
1745069704,727.778103663809
1818609037,727.626376329101
1941393565,727.5732210794858
2182899397,727.4409123315318
3699592623,727.3532706178955
1195031270,727.3142210512167
2592025964,727.2964593256022
2996825580,727.2118234741106
1667969605,727.1953806877185
2759331540,727.1895842949905
3149280041,727.1839909440798
1819446573,727.1743943329132
1993292930,727.0663917944958
1774860981,727.0184342651025
2041672251,727.0018417008104
2764013814,726.9272058058065
3227942075,726.8956250284392
3412876704,726.7813691290773
2501508790,726.7792472766577
2643952554,726.4997769459947
1893817620,726.4441095634381
1861885964,726.2485102833135
2771030333,726.2140482494426
2581179002,726.1309909610137
2320711045,726.1186292544368
2615582781,726.0681187613957
3731593422,725.7826830589086
2710611613,725.6848682944315
1731930915,725.6818059923412
1246529447,725.6520258421639
2532319692,725.6503527062803
2674421731,725.5774085946115
3009648340,725.5468600318438
1938128090,725.4209754918709
2862893354,725.361457611331
2383959510,725.3311300746284
2847539823,725.2872147839693
2535267903,725.286831366426
1750945132,725.2304266908129
1975451591,725.1993375002139
1830960342,725.1799947197096
1649421503,724.8880384900385
1925571332,724.8528346290301
3023834571,724.706990950079
2881704240,724.7029522799428
3305437380,724.6594965546155
1262486753,724.5826734558801
1985543850,724.5785848948776
2030717731,724.480211763696
2427202532,724.3940219538463
1964473772,724.2984089304895
1951368355,724.2899092632595
1760945071,724.2489518328642
1859691352,724.15152118005
1815169397,724.1341603254666
2120454221,724.074928484586
1610915385,723.9779855603135
2111758530,723.9772900026215
2187260541,723.9727372234921
2344328334,723.9323808757928
3314453213,723.8876883420107
1900401847,723.8496654476977
2292409817,723.8491332653284
2192474323,723.8289312521647
3158353515,723.7830822507811
1774264997,723.7729232022067
2367052592,723.726483689619
2764100502,723.7172680352452
2407164627,723.6314744930415
1968995141,723.5498466349441
2105431670,723.5185521206707
2054990551,723.4389508484909
2907314262,723.4196178483091
2169751551,723.4094138507411
2152149562,723.3234558442254
3304576434,723.0167931771696
3133539990,722.9342283532537
1905843503,722.8953114003256
1750070171,722.7105825902603
1190953227,722.6057727272909
2610287284,722.4051208659221
1878335471,722.3705679593562
2219328495,722.2043499244168
2210475152,722.1890711023353
3738637743,722.1826991518859
1969487225,722.1521523102556
2524589214,722.1477264287164
2949018634,722.0945473888971
2230579550,722.0944803705116
1782966774,722.0618748016225
2089716475,722.0204788944523
1498961394,721.9333791534609
2298607941,721.7595993610408
1728551812,721.7535510876272
1829766234,721.7506121089915
2263103755,721.7397692296753
2708615034,721.6674717857526
1865320242,721.6586947650035
3300772575,721.652005075494
1959185150,721.639910499057
1277983804,721.6346624768418
2882708554,721.5804083512979
1680044997,721.4486738121967
1654592030,721.4182030063564
1893799562,721.3363804513319
2963499524,721.1265212055863
1701887397,721.1126008351762
1458470903,720.9884868488157
1782144511,720.9688663219177
1762436132,720.9401319307852
1797679051,720.8084177014299
2633437225,720.7606783405587
3480900624,720.7368715001533
2868502052,720.7046372956615
1740161934,720.608241279253
2109579203,720.5922226939568
2817066772,720.4941939476987
3273156024,720.3874850497937
